リーダーメディアテクノ Lazos L-S240-B,容量 240GB | USB,5691
Hi-Disc HDEXSSD480GPM10TD,容量 480GB | USB,9878
IODATA SSD-3SB512G,容量 512GB | 2.5インチ | Serial ATA 6Gb/s | 2018-06-01発売,25371
Sony SV-GS48,容量 480GB | 2.5インチ | Serial ATA 6Gb/s | 2017-05-01発売,-
ADATA Durable SD700 External ASD700-512GU3-CBK,容量 512GB | 3D TLC | USB | 2016-12-01発売,6600
ADATA Durable SD700 External ASD700-1TU3-CYL,容量 1TB | 3D TLC | USB | 2016-12-01発売,10000
Netac Z2 Z2-512GB-G3,容量 512GB | MLC | USB,-
エレコム ESD-EA0240GWH,容量 240GB | TLC | USB | 2016-09-01発売,-
エレコム ESD-EF1000GNV,容量 1TB | USB | 2019-09-01発売,20430
ロジテック LMD-PBL480U3BK,容量 480GB | USB | 2019-09-19発売,-
AGI 120G06AI138,容量 120GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,-
IODATA SSPG-USC1NV/E,容量 1TB | USB | 2019-12-05発売,18118
エレコム ESD-ED0120GRD,容量 120GB | TLC | USB | 2018-08-01発売,9000
サムスン T7 MU-PC500R/IT,容量 500GB | USB | 2020-06-01発売,11078
グリーンハウス GH-SSDTB3A480,容量 480GB | TLC | 2.5インチ | 2018-10-01発売,23460
IODATA SDPX-USC240SB,容量 240GB | USB | 2017-08-01発売,4980
レキサーメディア NS100 LNS100-1TRBJP,容量 1TB | 2.5インチ | Serial ATA 6Gb/s,19800
サムスン T3 MU-PT500B/ITG5,容量 500GB | MLC | USB | 2016-03-04発売,-
IODATA SSPH-UT240K,容量 240GB | USB | 2019-04-01発売,4378
エレコム ESD-EC0240GRD,容量 240GB | TLC | USB | 2018-03-01発売,5600
Micron 5200 MTFDDAK1T9TDC-1AT1ZABYY,容量 1.92TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,77840
ロジテック LMD-PBR10UCBK,容量 1TB | 2.5インチ | USB | 2018-05-17発売,-
エレコム ESD-JEC0120GWH,容量 120GB | TLC | USB | 2018-07-01発売,3780
トランセンド MTS950 TS512GMTS950T,容量 512GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,31727
ADATA Durable SD600 ASD600-256GU31-CRD,容量 256GB | 3D TLC | USB | 2017-04-01発売,-
トランセンド StoreJet 600 TS240GSJM600,容量 240GB | 3D MLC | USB | 2017-10-27発売,-
Crucial BX500 CT960BX500SSD1JP,容量 960GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2019-01-01発売,15511
Crucial MX300 CT275MX300SSD1/JP,容量 275GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-04-01発売,4154
トランセンド TS240GESD250C,容量 240GB | 3D MLC | USB,-
エレコム ESD-EA0120GWH,容量 120GB | TLC | USB | 2016-09-01発売,-
東芝 Q300 HDTS896AZSTA,容量 960GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Adtec AD-L10D512G-25I,容量 512GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-05-01発売,9377
SanDisk SSD PLUS SDSSDA-120G-J26,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
ADATA SD600Q ASD600Q-240GU31-CRD,容量 240GB | 3D MLC | USB | 2019-04-26発売,-
AGI 640G06AI138,容量 640GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,5980
ADATA Durable SD700 External ASD700-256GU3-CBK,容量 256GB | 3D TLC | USB | 2016-12-01発売,-
Longsys LS-SSD240G BULK (240GB),容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Silicon Power Bolt B80 SP120GBPSDB80SCS,容量 120GB | USB,5261
サムスン T3 MU-PT2T0B/IT,容量 2TB | MLC | USB | 2016-03-01発売,-
Super Talent SATA Mini 2 PCIe DX1 FMT032JCRM,容量 32GB | MLC | Serial ATA 6Gb/s,-
Phison PHM2-256GB (M.2 256GB),容量 256GB | M.2 (Type2280) | PCI-Express,-
エレコム ESD-JEC0240GBK,容量 240GB | TLC | USB | 2018-07-01発売,-
AGI 480G18AI238,容量 480GB | 3D QLC | 2.5インチ | Serial ATA 6Gb/s,-
エレコム ESD-ED0120GWH,容量 120GB | TLC | USB | 2018-08-01発売,3165
Corsair Neutron Series XTi CSSD-N480GBXTI,容量 480GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
ADATA SD600Q ASD600Q-240GU31-CBK,容量 240GB | 3D MLC | USB | 2019-04-26発売,-
トランセンド JetDrive 825 TS240GJDM825,容量 240GB | 3D MLC | 2018-02-01発売,19100
旭東エレクトロニクス SE800-240GB,容量 240GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-11-20発売,3499
ギガバイト AORUS GP-ASM2NE2256GTTDR,容量 256GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-04-26発売,9141
エレコム ESD-EC0960GRD,容量 960GB | TLC | USB | 2019-05-01発売,14037
バッファロー SSD-PGM240U3-W,容量 240GB | USB | 2019-11-01発売,5538
Western Digital WD Green WDS240G1G0B,容量 240GB | M.2 (Type2280) | Serial ATA 6Gb/s | 2016-11-01発売,-
エレコム ESD-EG1000GBUR,容量 1TB | USB,17400
バッファロー SSD-PGM960U3-W,容量 960GB | USB | 2019-11-01発売,12828
グリーンハウス GH-SSDU3B480,容量 480GB | TLC | USB | 2016-12-01発売,28974
ESSENCORE KLEVV NEO N510+ K480GSSDS3-N51,容量 480GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
Western Digital G-DRIVE mobile Pro SSD 0G10312-1,容量 2TB,115280
ADATA SE730 ASE730-250GU31-CGD,容量 250GB | MLC | USB,-
SanDisk エクストリーム 500 SDSSDEXT-120G-G25,容量 120GB | USB,-
Seagate BarraCuda Fast SSD STJM500400,容量 500GB | USB | 2020-06-01発売,-
ロジテック LMD-PBL960U3BS,容量 960GB | USB | 2020-10-27発売,-
J&A Information LEVEN JP600-256GB,容量 256GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3,5380
エレコム ESD-EH0250GSV,容量 250GB | USB,8900
エレコム ESD-EC0120GRDR,容量 120GB | USB | 2020-04-01発売,4280
Western Digital G-DRIVE mobile Pro SSD 0G10311,容量 1TB,62480
Corsair Force Series LE CSSD-F960GBLEB,容量 960GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
IODATA SSPH-UT250K,容量 250GB | USB | 2020-05-01発売,4620
Colorful SL500 480G(MLC),容量 480GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2017-10-21発売,-
キングストン KC1000 NVMe PCIe SSD SKC1000H/960G,容量 960GB | MLC | M.2 (Type2280) | PCI-Express | 2017-06-01発売,-
トランセンド MTS820 TS960GMTS820S,容量 960GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,20560
トランセンド TS240GESD350C,容量 240GB | 3D MLC | USB | 2019-06-01発売,7980
umax S300 S300TL240K,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Corsair Force Series LE200 CSSD-F480GBLE200B,容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
ESSENCORE KLEVV NEO N500 D240GAA-N500,容量 240GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
エレコム ESD-EC0240GRDR,容量 240GB | USB | 2020-04-01発売,5773
バッファロー SSD-PSM250U3-UW,容量 250GB | USB | 2020-03-01発売,4653
IODATA GigaCrysta E.A.G.L SSPX-GC256G,容量 256GB | USB | 2019-10-01発売,6483
キングストン Data Center DC500R SEDC500R/1920G,容量 1.92TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
Netac Z1 NT-Z1-500GBG3T,容量 500GB | TLC | USB,19765
サムスン T3 MU-PT1T0B/ITG6,容量 1TB | MLC | USB | 2016-03-04発売,-
CFD CSSD-S6O240CG3VP,容量 240GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-04-01発売,-
SanDisk X400 SD8SB8U-512G-1122,容量 512GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Plextor M8Se PX-128M8SeY,容量 128GB | TLC | PCI-Express | 2017-06-10発売,-
トランセンド MTS950 TS64GMTS950T,容量 64GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,5775
SanDisk エクストリーム 500 SDSSDEXT-480G-J25,容量 480GB | USB | 2016-02-01発売,11210
エレコム ESD-EC0960GWH,容量 960GB | TLC | USB | 2019-05-01発売,15022
Silicon Power Bolt B10 SP128GBPSDB10SBK,容量 128GB | USB | 2017-12-15発売,8770
CFD CSSD-M2O256PG1VN,容量 256GB | 3D MLC | M.2 (Type2280) | PCI-Express Gen3 | 2017-03-01発売,4290
トランセンド SSD570 TS32GSSD570K,容量 32GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
ロジテック LHD-PBLSS05U3BK,容量 512GB | 2.5インチ | USB | 2016-07-25発売,-
ADATA XPG SX8000 ASX8000NPC-512GM-C,容量 512GB | 3D MLC | M.2 (Type2280) | PCI-Express,-
Western Digital WD_Black P50 Game Drive SSD WDBA3S5000ABK-JESN,容量 500GB | USB | 2020-01-01発売,19602
Western Digital WD Black NVMe WDS500G2X0C,容量 500GB | 3D MLC | M.2 (Type2280) | PCI-Express | 2018-05-18発売,-
エレコム ESD-EA0240GRD,容量 240GB | TLC | USB | 2016-09-01発売,6500
ADATA SC660H ASC660H-480GU31-CTI,容量 480GB | 3D MLC | USB,7417
エレコム ESD-EF0250GNV,容量 250GB | USB | 2019-09-01発売,6283
Plextor S2C PX-512S2C,容量 512GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-10-21発売,-
エレコム ESD-E0128U3F,容量 128GB | USB,-
Intel 535 Series SSDSCKJW360H601,容量 360GB | MLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
SanDisk エクストリーム プロ V2 SDSSDE81-2T00-G25,容量 2TB | USB | 2020-11-01発売,-
Abonmax AB-SSD-240GB,容量 240GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
SanDisk エクストリーム500 SDSSDEXT-1T00-J25,容量 1TB | USB | 2017-04-01発売,28300
ADATA Premier SV620H ASV620H-512GU3-CTI,容量 512GB | 3D TLC | USB | 2017-02-01発売,-
SanDisk SSD PLUS SDSSDA-2T00-G26,容量 2TB | 2.5インチ | Serial ATA 6Gb/s | 2020-03-09発売,-
Plextor M7V PX-128M7VC,容量 128GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-04-01発売,-
エレコム ESD-EF0500GNV,容量 500GB | USB | 2019-09-01発売,10268
CFD CSSD-S6O240NCG1Q,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
CFD CSSD-S6T240NMG3V,容量 240GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2017-09-01発売,9080
東芝 A100 THN-S101Z2400A8,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Corsair Force Series MP300 CSSD-F480GBMP300,容量 480GB | 3D TLC | M.2 (Type2280) | PCI-Express,-
エレコム ESD-EF0250GSV,容量 250GB | USB | 2019-09-01発売,5939
サムスン T5 MU-PA2T0PCCK/IT,容量 2TB | MLC | USB | 2019-03-01発売,-
エレコム ESD-JEC0120GBK,容量 120GB | TLC | USB | 2018-07-01発売,3780
エレコム ESD-ED0480GBK,容量 480GB | TLC | USB | 2018-08-01発売,6617
パナソニック RP-SBD1TBP3,容量 1TB | 2018-12-19発売,74490
グリーンハウス GH-SSDR2SA480,容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-08-01発売,6328
ADATA Durable SD700 External ASD700-1TU3-CBK,容量 1TB | 3D TLC | USB | 2016-12-01発売,10000
アオテック AOK-SSD500M2NV-U31G2,容量 500GB | USB | 2019-02-22発売,30550
FFF SMART LIFE CONNECTED MAL2512SA-AS3DL,容量 512GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-03-18発売,-
Intel 600p Series SSDPEKKW010T7X1,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express | 2016-10-27発売,-
ロジテック LMD-SPA960U3,容量 960GB | USB | 2020-02-13発売,-
トランセンド TS1TMTS830S,容量 1TB | 3D MLC | M.2 (Type2280) | Serial ATA 6Gb/s,16780
プリンストン PHD-PS480GU,容量 480GB | 3D TLC | USB | 2019-09-03発売,12980
トランセンド TS480GESD240C,容量 480GB | 3D MLC | USB,8480
SK Hynix SL308 HFS120G32TND-N1A2A,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
HGST G-DRIVE ev RaW SSD 2000GB JP 0G06034,容量 2TB | 2.5インチ | USB,81180
AFOX AFSN6N3AW256G,容量 256GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
Super Talent USB3.1 Portable RAIDDrive FUW480UCU0,容量 480GB | TLC | USB | 2016-07-01発売,7980
Super Talent DuraDrive AT7 FTM1T0MU2P,容量 1TB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,30450
Plextor S3G PX-128S3G,容量 128GB | TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2017-06-10発売,-
Silicon Power M.2 2280 M55 SP120GBSS3M55M28,容量 120GB | M.2 (Type2280) | Serial ATA 6Gb/s,3096
旭東エレクトロニクス SE800-n512GB,容量 512GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2017-11-20発売,6880
ADATA Ultimate SU630 ASU630SS-480GQ-X,容量 480GB | 3D QLC | 2.5インチ | Serial ATA 6Gb/s | 2019-02-01発売,-
SanDisk X600 SD9SN8W-256G-1122,容量 256GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
IODATA SSPH-UT960K/E,容量 960GB | USB | 2019-04-01発売,10600
CFD CSSD-S6O120NCG1Q,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
グリーンハウス GH-SSDU3C120,容量 120GB | TLC | USB | 2019-12-01発売,3999
Netac Z2 Z2-128GB-G3,容量 128GB | MLC | USB,-
IODATA SSPH-UT480K/E,容量 480GB | USB | 2019-04-01発売,8581
Plextor S2G PX-256S2G,容量 256GB | TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2016-10-21発売,-
Silicon Power Bolt B80 SP480GBPSDB80SCS,容量 480GB | USB,14000
Palit UVS-SSD256 (256GB),容量 256GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
CFD CSSD-S6T960NMG1Q,容量 960GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-02-19発売,21580
グリーンハウス GH-SSDU3B120,容量 120GB | TLC | USB | 2016-12-01発売,10431
Seagate BarraCuda SSD STGS2000401,容量 2TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
Colorful SL500 256G (MLC + DDR),容量 256GB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2018-06-30発売,-
Kingmax KM480GKE31WE,容量 480GB | 3D MLC | USB | 2019-02-04発売,8953
ダダンドール ：DXQZ DDSS512G01BK,容量 512GB | 3D MLC | USB | 2019-11-08発売,13050
東芝 Q300 HDTS712EZSTA,容量 120GB | TLC | Serial ATA 6Gb/s,-
バッファロー SSD-PL960U3-BK,容量 960GB | USB | 2017-10-01発売,-
キングストン KC1000 NVMe PCIe SSD SKC1000H/480G,容量 480GB | MLC | M.2 (Type2280) | PCI-Express | 2017-06-01発売,-
Intel Optane Memory MEMPEK1W032GAXT,容量 32GB | 3D NVM | M.2 (Type2280) | PCI-Express | 2017-05-20発売,-
Seagate BarraCuda SSD ZA500CM1A002,容量 500GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
バッファロー SSD-PL480U3-BK,容量 480GB | USB | 2017-05-01発売,5980
umax S330 S330TL240,容量 240GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-09-01発売,-
キングストン SSDNow KC400 Drive SKC400S3B7A/256G,容量 256GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
CFD CSSD-S6O480CG3VP,容量 480GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-04-01発売,-
Team PD400 T8FED4960G0C108,容量 960GB | 3D MLC | USB,15800
J&A Information LEVEN JP600-1TB,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3,12980
Wise Advanced PTS AMU-WA-PTS-256,容量 256GB | USB,22399
キングストン A1000 SSD SA1000M8/960G,容量 960GB | 3D TLC | M.2 (Type2280) | PCI-Express,-
Seagate FireCuda Gaming SSD STJP1000400,容量 1TB | USB | 2020-06-01発売,26800
旭東エレクトロニクス SE800-480GB,容量 480GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2017-11-20発売,-
ADATA Ultimate SU800 ASU800SS-128GT-C,容量 128GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-09-01発売,-
エレコム ESD-PL0960GM,容量 960GB | USB,30680
Crucial X6 CT1000X6SSD9,容量 1TB | USB | 2020-10-01発売,24365
ADATA Durable SD700 External ASD700-512GU3-CYL,容量 512GB | 3D TLC | USB | 2016-12-01発売,6600
ADATA XPG SX8000 ASX8000NPC-256GM-C,容量 256GB | 3D MLC | M.2 (Type2280) | PCI-Express,-
SanDisk ウルトラ II SSD SDSSDHII-480G-J26C,容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-01-15発売,-
バッファロー SSD-PM240U3-S,容量 240GB | USB | 2016-11-01発売,-
Western Digital WD Blue 3D NAND SATA WDS200T2B0A+EXT,容量 2TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2019-10-11発売,24800
IODATA SDPX-USC240S,容量 240GB | USB | 2016-07-01発売,4560
CFD CSSD-S6T960NMG3V,容量 960GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2017-09-01発売,-
ADATA Ultimate SU900 ASU900SS-2TM-C,容量 2TB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2017-01-01発売,-
サムスン T7 Touch MU-PC1T0S/IT,容量 1TB | USB | 2020-02-01発売,24980
ADATA SC680 ASC680-240GU32G2-CBL,容量 240GB | 3D MLC | USB | 2019-09-20発売,3960
Micron 1100 MTFDDAK1T0TBN-1AR1ZABYY,容量 1.024TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
バッファロー SSD-PM240U3-B,容量 240GB | USB | 2016-11-01発売,8360
トランセンド SSD510 TS16GSSD510K,容量 16GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
Plextor M7V M.2 2280 PX-512M7VG,容量 512GB | TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2016-04-01発売,-
Plextor M6GV M.2 2280 PX-512M6GV-2280,容量 512GB | MLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2016-04-14発売,-
Apacer AS330 PANTHER AP240GAS330-JP,容量 240GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Intel DC P3600 Series SSDPEDME400G401,容量 400GB | MLC | PCI-Express,-
SanDisk X400 SD8SN8U-512G-1122,容量 512GB | TLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
Colorful SL500 240G V2,容量 240GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-04-01発売,-
サムスン 970 PRO MZ-V7P1T0B/IT,容量 1.024TB | MLC | M.2 (Type2280) | PCI-Express | 2018-05-01発売,-
キングストン SSDNow KC380 Drive SKC380S3/480G,容量 480GB | MLC | 1.8インチ | Serial ATA 6Gb/s,-
ADATA SC680 ASC680-240GU32G2-CBK,容量 240GB | 3D MLC | USB,3960
Intel 540s Series SSDSCKKW240H6X1,容量 240GB | TLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
エレコム ESD-EA0120GRD,容量 120GB | TLC | USB | 2016-09-01発売,-
CFD CG3VZ CSSD-S6M256CG3VZ,容量 256GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2019-09-01発売,-
Plextor S1G PX-128S1G,容量 128GB | MLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
バッファロー SSD-PM480U3-B,容量 480GB | USB | 2016-11-01発売,9310
AGI 960G18AI238,容量 960GB | 3D QLC | 2.5インチ | Serial ATA 6Gb/s,-
ロジテック LMD-PBR480U3BK,容量 480GB | 2.5インチ | USB | 2019-09-19発売,-
グリーンハウス GH-SSDRMPA480,容量 480GB | 3D TLC | M.2 (Type2280) | PCI-Express Gen3 | 2019-04-01発売,9829
Plextor M9Pe(Y) PX-1TM9PeY,容量 1TB | 3D TLC | PCI-Express Gen3 | 2018-03-01発売,55220
キングストン SSDNow DC400 SEDC400S37/480G,容量 480GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
SanDisk エクストリーム プロ V2 SDSSDE81-1T00-G25,容量 1TB | USB | 2020-11-01発売,-
IODATA SDPX-USC1C,容量 1TB | USB | 2019-11-01発売,21010
トランセンド TS960GESD230C,容量 960GB | 3D MLC | 2.5インチ | USB | 2019-02-01発売,14800
トランセンド MTE850 TS512GMTE850,容量 512GB | 3D MLC | M.2 (Type2280) | PCI-Express,-
Palit UVS-SSD480 (480GB 7mm TLC),容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Western Digital My Passport SSD WDBK3E2560PSL-WESN,容量 256GB | USB | 2017-06-01発売,-
エレコム ESD-ZSA0250GRD,容量 250GB | USB | 2020-11-01発売,6073
キングストン KC1000 NVMe PCIe SSD SKC1000/240G,容量 240GB | MLC | M.2 (Type2280) | PCI-Express | 2017-06-01発売,-
SanDisk Z410 SD8SBBU-240G-1122,容量 240GB | 2.5インチ | Serial ATA 6Gb/s,-
ロジテック LMD-SAB960,容量 960GB | 2.5インチ | Serial ATA 6Gb/s | 2020-05-28発売,-
Intel DC S3100 Series SSDSC2KI180H601,容量 180GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
Corsair Neutron Series XTi CSSD-N1920GBXTI,容量 1.92TB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
エレコム ESD-EC0480GBK,容量 480GB | TLC | USB | 2018-08-01発売,7480
PNY SSD7CS1311-120-RB,容量 120GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
キングストン HyperX FURY RGB SSD SHFR200/960G,容量 960GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-10-22発売,14780
Plextor S2C PX-128S2C,容量 128GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2016-10-21発売,-
Apple MXNP2FE/A,容量 2.048TB,110000
サムスン T7 MU-PC1T0T/IT,容量 1TB | USB | 2020-06-01発売,-
Plextor M8Pe PX-128M8PeY,容量 128GB | MLC | PCI-Express | 2016-08-01発売,-
SanDisk X600 SD9SN8W-512G-1122,容量 512GB | 3D TLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
Seagate Nytro 3031 SAS SSD XS3200LE70004,容量 3.2TB | 3D TLC | 2.5インチ | SAS 12Gb/s,-
PNY PSD1CS1050-480-FFS,容量 480GB | TLC | USB | 2016-10-01発売,-
HGST Ultrastar SS200 SDLL1HLR-076T-CCA1,容量 7.68TB | MLC | 2.5インチ | SAS 12Gb/s | 2017-08-01発売,-
Micron 1100 MTFDDAK256TBN-1AR1ZABYY,容量 256GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
ADATA Ultimate SU650 ASU650SS-120GT-X,容量 120GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s,-
Intel DC S4500 SSDSC2KB480G701,容量 480GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
サムスン T3 MU-PT2T0B/CS,容量 2TB | MLC | USB | 2016-03-04発売,-
Kingmax KM960GKE31WE,容量 960GB | 3D MLC | USB | 2019-02-01発売,-
トランセンド TS128GMSA370S,容量 128GB | MLC | mSATA | Serial ATA 6Gb/s,7980
Intel 535 Series SSDSC2BW056H601,容量 56GB | MLC | 2.5インチ | Serial ATA 6Gb/s,-
SanDisk X400 SD8TB8U-128G-1122,容量 128GB | TLC | 2.5インチ | Serial ATA 6Gb/s,-
サムスン 850 EVO mSATA MZ-M5E500BW,容量 500GB | 3D MLC | mSATA | Serial ATA 6Gb/s,-
Apacer AS2260 AP240GAS2260-1,容量 240GB | MLC | M.2 (Type2260) | Serial ATA 6Gb/s,-
サムスン T3 MU-PT250B/IT,容量 250GB | MLC | USB | 2016-03-01発売,-
SanDisk エクストリーム 900 SDSSDEX2-480G-J25,容量 480GB | USB | 2016-04-01発売,12500
レキサーメディア Professional Workflow DD256 LRWDD256CRBJP,容量 256GB | USB,6963
エレコム ESD-EG0500GBUR,容量 500GB | USB,11691
Kingfast F9 2710DCS08-256,容量 256GB | 3D MLC | 2.5インチ | Serial ATA 6Gb/s | 2017-07-08発売,-
umax S350 S350TD256,容量 256GB | 3D TLC | 2.5インチ,-
Wilk Elektronik GOODRAM CX300 SSDPR-CX300-480,容量 480GB | TLC | 2.5インチ | Serial ATA 6Gb/s | 2018-04-12発売,-
トランセンド ESD220C TS120GESD220C,容量 120GB | TLC | USB,21219
Plextor M7V M.2 2280 PX-128M7VG,容量 128GB | TLC | M.2 (Type2280) | Serial ATA 6Gb/s | 2016-04-01発売,-
Intel Optane SSD 800P SSDPEK1W060GA01,容量 58GB | 3D NVM | M.2 (Type2280) | PCI-Express Gen3 | 2018-04-12発売,13639
ギガバイト AORUS GP-ASM2NE6200TTTD,容量 2TB | 3D TLC | M.2 (Type2280) | PCI-Express Gen4 | 2019-07-05発売,57880
ADATA XPG SD700X ASD700X-1TU3-CRD,容量 1TB | 3D TLC | USB | 2017-04-01発売,-
Plextor S3G PX-256S3G,容量 256GB | TLC | M.2 (Type2280) | Serial ATA 6Gb/s,-
エレコム ESD-GMIA0512G,容量 512GB | TLC | M.2 (Type2280) | PCI-Express | 2019-06-01発売,-
サムスン T7 MU-PC500T/IT,容量 500GB | USB | 2020-06-01発売,-
キングストン Data Center DC500M SEDC500M/960G,容量 960GB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
Seagate BarraCuda SSD ZA1000CM1A002,容量 1TB | 3D TLC | 2.5インチ | Serial ATA 6Gb/s,-
ADATA XPG SX7000 ASX7000NP-1TT-C,容量 1TB | 3D TLC | M.2 (Type2280) | PCI-Express,-
HP M700 3DV74AA#UUF,容量 240GB | MLC | 2.5インチ | Serial ATA 6Gb/s | 2018-10-15発売,-
IODATA SSD-3SB1T,容量 1TB | 2.5インチ | Serial ATA 6Gb/s | 2018-06-01発売,41751
トランセンド MTE820 TS256GMTE820,容量 256GB | 3D TLC | M.2 (Type2280) | PCI-Express,-
